256 192
0.231610 0.021547 0.721772
0.230947 0.017498 0.720032
0.230442 0.013487 0.718797
0.229937 0.009481 0.717564
0.229433 0.005480 0.716331
0.228929 0.001485 0.715099
0.228582 -0.002489 0.714369
0.228391 -0.006449 0.714139
0.228044 -0.010425 0.713408
0.227696 -0.014401 0.712678
0.227194 -0.018384 0.711448
0.226847 -0.022358 0.710718
0.226500 -0.026331 0.709988
0.226153 -0.030305 0.709258
0.225960 -0.034283 0.709025
0.225767 -0.038266 0.708791
0.225573 -0.042255 0.708556
0.225225 -0.046236 0.707824
0.225031 -0.050232 0.707588
0.224836 -0.054234 0.707350
0.224641 -0.058241 0.707112
0.224445 -0.062253 0.706873
0.224249 -0.066270 0.706632
0.224053 -0.070292 0.706391
0.223856 -0.074320 0.706148
0.223810 -0.078386 0.706397
0.223612 -0.082426 0.706152
0.223565 -0.086510 0.706397
0.223365 -0.090564 0.706150
0.223166 -0.094623 0.705902
0.222965 -0.098687 0.705653
0.222765 -0.102757 0.705403
0.222564 -0.106831 0.705153
0.222362 -0.110911 0.704901
0.222160 -0.114996 0.704648
0.222107 -0.119146 0.704881
0.222053 -0.123305 0.705112
0.221849 -0.127411 0.704856
0.221794 -0.131590 0.705083
0.221589 -0.135709 0.704824
0.221384 -0.139833 0.704564
0.221178 -0.143962 0.704303
0.221119 -0.148174 0.704525
0.220765 -0.152237 0.703779
0.220557 -0.156382 0.703515
0.220349 -0.160532 0.703250
0.219847 -0.164512 0.702021
0.219492 -0.168577 0.701274
