256 192
0.125457 -0.209994 -0.063040
0.123985 -0.209707 -0.063666
0.122615 -0.209655 -0.064323
0.121343 -0.209841 -0.065013
0.119882 -0.209552 -0.065633
0.118519 -0.209500 -0.066286
0.117158 -0.209447 -0.066938
0.115799 -0.209395 -0.067588
0.114443 -0.209341 -0.068238
0.113089 -0.209288 -0.068886
0.111737 -0.209234 -0.069533
0.110301 -0.208941 -0.070139
0.108955 -0.208887 -0.070783
0.107611 -0.208832 -0.071425
0.106186 -0.208537 -0.072025
0.104848 -0.208482 -0.072665
0.103512 -0.208425 -0.073303
0.102179 -0.208369 -0.073940
0.100848 -0.208312 -0.074576
0.099519 -0.208255 -0.075210
0.098192 -0.208197 -0.075844
0.096868 -0.208140 -0.076476
0.095546 -0.208081 -0.077107
0.094226 -0.208023 -0.077736
0.092981 -0.208205 -0.078412
0.091664 -0.208146 -0.079040
0.090350 -0.208086 -0.079666
0.089038 -0.208027 -0.080292
0.087729 -0.207967 -0.080916
0.086488 -0.208148 -0.081589
0.085247 -0.208329 -0.082263
0.083942 -0.208269 -0.082884
0.082702 -0.208450 -0.083557
0.081462 -0.208631 -0.084230
0.080162 -0.208569 -0.084849
0.078864 -0.208508 -0.085467
0.077568 -0.208446 -0.086084
0.076275 -0.208383 -0.086699
0.074984 -0.208321 -0.087313
0.073695 -0.208258 -0.087926
0.072462 -0.208438 -0.088595
0.071176 -0.208374 -0.089206
0.069893 -0.208310 -0.089816
0.068612 -0.208246 -0.090424
0.067334 -0.208182 -0.091032
0.066057 -0.208117 -0.091637
0.064783 -0.208052 -0.092242
0.063512 -0.207986 -0.092846
0.062287 -0.208165 -0.093511
0.061018 -0.208099 -0.094112
0.059752 -0.208033 -0.094713
0.058448 -0.207721 -0.095247
0.057227 -0.207899 -0.095910
0.055930 -0.207586 -0.096441
0.054711 -0.207764 -0.097102
0.053457 -0.207696 -0.097696
0.052240 -0.207874 -0.098357
0.050989 -0.207805 -0.098949
0.049740 -0.207736 -0.099540
0.048525 -0.207913 -0.100199
0.047280 -0.207844 -0.100789
0.046037 -0.207774 -0.101377
0.044824 -0.207951 -0.102035
0.043557 -0.207634 -0.102549
0.042321 -0.207563 -0.103133
0.041087 -0.207492 -0.103716
0.039879 -0.207669 -0.104372
0.038649 -0.207597 -0.104953
0.037442 -0.207773 -0.105608
0.036235 -0.207950 -0.106263
0.035009 -0.207877 -0.106841
0.033804 -0.208053 -0.107496
0.032581 -0.207981 -0.108073
0.031377 -0.208157 -0.108726
0.030158 -0.208083 -0.109301
0.028954 -0.208259 -0.109954
0.027751 -0.208435 -0.110608
0.026537 -0.208361 -0.111180
0.025334 -0.208536 -0.111833
0.024123 -0.208462 -0.112403
0.022922 -0.208637 -0.113055
0.021721 -0.208813 -0.113707
0.020515 -0.208738 -0.114275
0.019319 -0.209164 -0.115011
0.018118 -0.209339 -0.115662
0.016917 -0.209514 -0.116314
0.015715 -0.209439 -0.116880
0.014516 -0.209614 -0.117531
0.013316 -0.209789 -0.118182
0.012118 -0.209713 -0.118746
0.010920 -0.209888 -0.119396
0.009721 -0.210063 -0.120047
0.008522 -0.210238 -0.120698
0.007331 -0.210160 -0.121258
0.006133 -0.210335 -0.121908
0.004935 -0.210510 -0.122558
0.003738 -0.210685 -0.123208
0.002552 -0.210607 -0.123765
0.001356 -0.210782 -0.124414
0.000159 -0.210956 -0.125063
-0.001022 -0.210878 -0.125618
-0.002218 -0.211052 -0.126267
-0.003395 -0.210973 -0.126819
-0.004590 -0.211147 -0.127467
-0.005764 -0.211068 -0.128018
-0.006957 -0.211242 -0.128666
-0.008150 -0.211416 -0.129313
-0.009320 -0.211336 -0.129861
-0.010512 -0.211510 -0.130508
-0.011678 -0.211429 -0.131055
-0.012869 -0.211603 -0.131701
-0.014032 -0.211521 -0.132245
-0.015193 -0.211440 -0.132789
-0.016411 -0.211869 -0.133537
-0.017570 -0.211787 -0.134079
-0.018726 -0.211704 -0.134620
-0.019913 -0.211878 -0.135264
-0.021066 -0.211795 -0.135803
-0.022252 -0.211968 -0.136447
-0.023438 -0.212141 -0.137091
-0.024624 -0.212314 -0.137734
-0.025810 -0.212488 -0.138378
-0.026996 -0.212661 -0.139022
-0.028183 -0.212834 -0.139666
-0.029326 -0.212750 -0.140200
-0.030468 -0.212665 -0.140732
-0.031651 -0.212838 -0.141375
-0.032835 -0.213011 -0.142018
-0.033972 -0.212926 -0.142548
-0.035106 -0.212840 -0.143077
-0.036288 -0.213013 -0.143718
-0.037419 -0.212927 -0.144245
-0.038599 -0.213099 -0.144886
-0.039727 -0.213012 -0.145411
-0.040852 -0.212925 -0.145935
-0.042030 -0.213098 -0.146575
-0.043152 -0.213010 -0.147097
-0.044272 -0.212922 -0.147618
-0.045389 -0.212834 -0.148138
-0.046564 -0.213006 -0.148775
-0.047739 -0.213177 -0.149413
-0.048913 -0.213349 -0.150050
-0.050025 -0.213260 -0.150567
-0.051134 -0.213171 -0.151082
-0.052306 -0.213342 -0.151719
-0.053479 -0.213513 -0.152355
-0.054651 -0.213684 -0.152991
-0.055893 -0.214117 -0.153752
-0.057066 -0.214288 -0.154389
-0.058240 -0.214460 -0.155026
-0.059269 -0.214107 -0.155411
-0.060293 -0.213755 -0.155793
-0.061201 -0.213008 -0.155983
-0.062177 -0.212522 -0.156295
-0.063377 -0.212823 -0.156990
-0.064462 -0.212730 -0.157492
-0.065980 -0.214082 -0.158706
-0.066785 -0.213070 -0.158753
-0.069046 -0.216791 -0.161151
0.264477 -0.208472 0.007003
0.263116 -0.208670 0.006264
0.262170 -0.209311 0.005579
0.260393 -0.209068 0.004786
0.258827 -0.209045 0.004022
0.257467 -0.209244 0.003284
0.256513 -0.209886 0.002594
0.255756 -0.210749 0.001926
0.254792 -0.211393 0.001231
0.253424 -0.211592 0.000488
0.252255 -0.212014 -0.000232
